procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 567732   8748 2107352    0    0  1628  5730 12848 11270 42 40  8 11  0
 0  1      0 564676   8748 2108860    0    0  1060  5783 13060 11667 41 42  7 10  0
 4  0      0 561936   8748 2111008    0    0  1700  5453 12488 11564 42 41  7  8  2
 4  0      0 558628   8748 2113200    0    0  1776  5707 12990 11473 45 43  4  7  1
 2  1      0 554848   8748 2115188    0    0  1580  5852 12538 11705 40 39  8 12  0
 4  0      0 556360   8748 2116948    0    0  1352  5722 12766 11443 38 41  7 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 554124   8748 2117720    0    0   336  5684 12922 11615 39 43  7 11  1
 4  1      0 552360   8748 2118444    0    0   256  5979 13362 11943 40 41  7 11  0
 4  0      0 550880   8748 2119272    0    0   408  5788 12982 11371 43 41  6  9  1
 3  0      0 549052   8748 2120012    0    0   284  5874 13304 11846 44 39  6 10  0
 4  0      0 546280   8748 2120576    0    0   212  5744 12888 11811 39 40  8 13  0
 4  0      0 545020   8748 2121476    0    0   412  5719 12699 11659 37 41  8 13  1
 3  0      0 543792   8748 2122124    0    0   264  5884 11921 11509 40 41  8 11  0
 1  2      0 542752   8748 2122836    0    0   272  5914 13063 11664 41 45  5  8  1
 4  0      0 541396   8748 2123584    0    0   256  5869 13522 12057 43 40  6 11  0
 4  0      0 540484   8748 2124140    0    0   172  5869 13311 12422 37 44  7 12  0
 2  1      0 539224   8748 2124724    0    0   164  6008 13674 11830 41 43  8  9  0
 3  0      0 537556   8748 2125484    0    0   284  5662 13956 12044 47 46  4  3  0
 3  1      0 536044   8748 2126144    0    0   212  5693 13304 11227 45 42  5  6  2
 5  0      0 534892   8748 2126868    0    0   368  5789 13862 11412 41 47  5  7  1
 1  1      0 533680   8748 2127812    0    0   392  5880 13250 11478 42 42  6 10  0
 1  2      0 532452   8748 2128472    0    0   208  6033 13475 12405 43 38  7 12  0
 3  1      0 531244   8748 2129216    0    0   308  5881 13149 11630 42 42  7  8  0
 4  0      0 530048   8748 2129880    0    0   212  5883 13933 12067 42 42  7  9  0
 3  1      0 528724   8748 2130572    0    0   204  5848 14493 11598 45 48  3  2  2
 4  0      0 527180   8748 2131160    0    0   200  5789 12740 11169 45 39  6  9  0
 3  0      0 526592   8748 2131896    0    0   240  5993 13848 11960 42 45  5  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 525932   8748 2132516    0    0   252  5894 13134 12165 40 40  9 12  0
 2  2      0 524104   8748 2133284    0    0   264  5974 13874 12496 45 39  6 10  0
 5  0      0 524136   8756 2134040    0    0   340  5716 12528 11009 43 40  7  9  2
 4  0      0 522276   8756 2134636    0    0   168  5787 12769 11683 43 41  6  9  1
 1  0      0 521332   8756 2135340    0    0   192  6080 14151 11848 47 42  5  6  0
 2  1      0 519536   8756 2135936    0    0   148  6019 13434 12278 42 41  7 10  0
 3  0      0 517868   8756 2136540    0    0   176  5877 12813 11550 44 42  6  8  1
 1  1      0 517876   8756 2137204    0    0   216  5944 13510 11837 46 40  6  8  0
 4  0      0 525248   8756 2137752    0    0   188  5650 13008 11530 38 45  6  9  2
 0  2      0 524176   8756 2138364    0    0   120  6108 13361 11948 42 42  6 10  0
 3  1      0 521844   8756 2138940    0    0   200  6028 13207 11795 42 40  6 12  0
 0  1      0 520648   8756 2139688    0    0   176  6008 15307 11755 46 47  3  5  0
 4  0      0 518632   8756 2140416    0    0   316  5408 13228 12182 40 41  7 12  0
 4  0      0 518064   8756 2141200    0    0   300  5865 13087 11334 47 37  5  9  2
 4  0      0 516616   8756 2141716    0    0   172  5927 12940 11971 38 40  8 13  0
 4  1      0 515292   8756 2142324    0    0   160  5954 13370 11804 44 41  6  9  0
 5  0      0 514128   8756 2142944    0    0   136  5839 13644 11999 42 41  6 10  0
 3  1      0 512584   8756 2143572    0    0   152  6119 13975 12243 44 42  5 10  0
 5  0      0 512868   8756 2144208    0    0   180  5718 13760 11646 43 44  6  7  1
 1  1      0 512836   8756 2145080    0    0   232  5978 14703 11787 46 47  4  4  0
 5  0      0 511836   8756 2145736    0    0   164  5897 12869 11583 43 40  7 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 510136   8756 2146284    0    0   148  5995 13099 11749 41 41  7 11  0
 4  1      0 508624   8756 2146956    0    0   204  6051 13499 11854 40 44  6 10  0
 4  1      0 508380   8756 2147576    0    0   180  5572 12982 11226 44 41  6  7  2
 3  1      0 506460   8756 2148276    0    0   156  6218 14387 12365 42 48  4  6  0
 5  0      0 505168   8756 2148892    0    0   256  5841 13331 11676 40 41  8 11  0
 2  0      0 503940   8756 2149608    0    0   256  5922 13472 11876 45 38  8  9  0
 3  1      0 503468   8756 2150208    0    0   132  5772 13683 11950 42 46  5  8  0
 4  1      0 501828   8756 2150668    0    0   104  6043 13482 12270 38 42  8 12  0
 5  0      0 500256   8756 2151416    0    0   168  5962 13355 11299 41 47  4  7  2
 2  1      0 498900   8756 2152104    0    0   212  5989 13575 11414 44 43  6  7  0
 5  0      0 497072   8756 2152784    0    0   212  5758 12738 11988 41 38  8 13  0
 1  2      0 496664   8756 2153352    0    0   152  6058 13539 12191 41 42  7  9  0
 5  0      0 495372   8756 2153920    0    0   160  5971 12882 11311 37 44  7 11  1
 1  1      0 493640   8756 2154488    0    0   124  5865 13617 11690 42 43  7  7  2
 5  0      0 492600   8756 2155044    0    0   108  6041 13631 12015 43 42  6 10  0
 3  2      0 490616   8756 2155688    0    0   208  5955 13367 12045 38 45  7  9  1
 5  0      0 489072   8756 2156312    0    0   204  5922 12749 11740 36 43  9 12  1
 1  2      0 488348   8756 2156920    0    0   128  5830 13346 11587 45 43  5  7  0
 5  0      0 487024   8756 2157496    0    0   120  5962 13709 12058 44 42  6  7  1
 5  0      0 487036   8756 2158072    0    0    84  6044 14451 12210 48 41  5  6  0
 5  0      0 485900   8756 2158644    0    0   104  5860 14677 12046 44 44  5  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 483980   8756 2159168    0    0   104  6095 13682 12204 39 45  7  9  0
 5  0      0 483980   8756 2159760    0    0    56  6074 13615 11792 46 39  6  8  1
 3  1      0 482688   8756 2160236    0    0    68  6098 12355 12115 37 41  9 13  1
 3  1      0 481144   8756 2160716    0    0   104  5982 13178 11812 39 47  6  8  0
 4  0      0 479696   8756 2161364    0    0   144  5753 12707 11348 47 41  5  7  0
 3  0      0 478908   8756 2161920    0    0   120  6066 12951 11977 40 41  8 12  0
 8  0      0 477680   8756 2162508    0    0   124  5937 14019 11732 45 45  4  7  0
 2  0      0 476388   8756 2163108    0    0   148  6024 13653 11888 39 48  5  7  1
 3  1      0 475348   8756 2163664    0    0   100  5828 13525 11742 44 44  5  6  1
 3  1      0 474624   8756 2164148    0    0   128  5976 12850 11721 37 43  8 12  0
 0  1      0 473112   8756 2164748    0    0   120  6026 13107 12064 40 39  8 13  0
 1  2      0 472072   8756 2165352    0    0   160  6013 13612 11935 39 45  7 10  0
 4  0      0 470844   8756 2165960    0    0   172  5697 13249 12037 37 43  7 12  0
 5  0      0 469836   8756 2166608    0    0   120  5977 13493 11434 44 42  6  8  1
 4  0      0 468356   8756 2167192    0    0   168  6115 13868 12080 44 39  7 10  1
 4  0      0 467096   8756 2167772    0    0    72  6048 14311 12251 45 43  5  6  0
 4  0      0 465300   8756 2168284    0    0   108  5938 13575 12286 46 38  8  9  0
 4  0      0 464796   8756 2168900    0    0    84  6039 13729 12364 43 43  5  9  0
 5  0      0 463976   8756 2169404    0    0    84  6107 13013 11920 46 40  6  7  2
 2  1      0 463128   8756 2169980    0    0    68  5921 13865 11910 45 43  5  6  0
 4  0      0 463440   8756 2170476    0    0   100  6013 13527 11823 45 40  5 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 462780   8756 2170964    0    0    76  6143 13553 11918 47 39  7  7  0
 3  2      0 462024   8756 2171556    0    0    96  6122 13949 12186 45 44  5  6  1
 2  1      0 461772   8756 2172120    0    0    64  5990 13421 11590 41 45  6  7  1
 3  0      0 461016   8756 2172588    0    0    64  5851 12995 12196 42 38  9 12  0
 3  0      0 461016   8756 2173072    0    0    60  6102 13911 12056 44 42  6  7  1
 1  2      0 462780   8756 2174708    0    0  1192  5747 12931 12159 42 36  9 13  0
 4  0      0 462180   8756 2176204    0    0  1032  5539 12980 11588 42 38  7 13  0
 4  0      0 464124   8756 2177252    0    0   636  5752 12267 11861 42 34  9 14  1
 3  1      0 463272   8756 2178448    0    0   684  5548 13144 11437 48 37  5  8  2
 4  1      0 462896   8756 2179428    0    0   608  5748 12664 11574 46 33  8 13  0
 5  0      0 462328   8756 2180204    0    0   492  4841 18975 8106 30 43 20  7  0
 1  1      0 461100   8756 2181176    0    0   524  5835 13215 11805 38 43  7 12  0
 3  0      0 460092   8756 2182148    0    0   604  5662 12108 11518 38 40  8 14  0
 2  1      0 459116   8756 2183116    0    0   512  5568 12745 11317 43 40  6  9  2
 3  0      0 477752   8756 2184140    0    0   596  5776 13002 11566 41 42  6 11  0
 4  0      0 491644   8756 2185168    0    0   580  5677 13524 11299 43 46  5  7  0
 3  0      0 490100   8756 2186140    0    0   528  5768 13098 11683 43 41  6 10  1
 3  0      0 496684   8756 2187132    0    0   532  5589 13108 11495 44 39  6 11  0
 4  0      0 496180   8756 2188044    0    0   460  5693 12618 11319 45 39  6  9  1
 4  0      0 494196   8756 2188804    0    0   304  5980 13248 11986 41 42  6 12  0
 1  1      0 492652   8756 2189620    0    0   424  5805 12197 11449 38 38  9 15  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 491580   8756 2190292    0    0   228  5968 13297 11984 44 36  9 11  0
 1  1      0 491360   8756 2190776    0    0   176  5896 13443 12250 43 39  8 10  0
 3  0      0 492432   8756 2191552    0    0   220  5669 13620 11812 46 43  5  5  1
 3  0      0 491612   8756 2192180    0    0   216  6001 13022 12427 39 42  8 12  0
 1  1      0 487360   8756 2194468    0    0  1888  5681 13313 11741 42 40  6 12  0
 0  2      0 483548   8756 2197200    0    0  2300  5886 12780 11742 42 39  8 11  0
 4  0      0 479076   8756 2199816    0    0  2240  5742 12326 11191 37 42  8 13  0
 1  1      0 474728   8756 2202604    0    0  2372  5625 12978 11458 41 42  7  9  1
 4  0      0 471180   8756 2204520    0    0  1564  5758 12703 11125 44 45  5  6  1
 4  0      0 466728   8756 2207216    0    0  2172  5581 14337 11717 49 43  4  4  0
 4  0      0 461688   8756 2210188    0    0  2464  6029 13742 11819 44 45  4  6  0
 2  0      0 457372   8756 2212800    0    0  2164  5755 13546 11542 46 42  5  8  0
 3  1      0 454252   8756 2215232    0    0  2048  5782 13206 12162 40 41  8 11  1
 4  0      0 449056   8756 2218140    0    0  2504  5822 13406 11369 45 45  4  5  1
 3  2      0 445244   8756 2220720    0    0  2104  5953 13169 12055 39 42  7 11  1
 1  0      0 441212   8756 2221228    0    0   108  5778 12884 11995 39 43  7 11  0
 2  1      0 438472   8756 2222832    0    0  1168  6115 13311 11941 40 41  8 11  0
 2  1      0 435164   8756 2225428    0    0  2172  5722 12759 11963 39 42  7 12  0
 4  0      0 431952   8756 2227996    0    0  2144  5741 13078 11497 44 40  6  9  1
 4  0      0 428296   8756 2230688    0    0  2216  6104 13937 12304 44 44  5  7  1
 3  2      0 427132   8756 2233340    0    0  2184  5986 14089 12097 42 44  6  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 423352   8756 2235888    0    0  2148  5757 12538 11850 42 37  8 13  0
 2  1      0 420548   8756 2237556    0    0  1228  5814 13353 12104 44 40  6 10  0
 4  0      0 417964   8756 2239820    0    0  1920  5621 12563 11002 49 43  4  4  1
 4  0      0 416608   8756 2242752    0    0  2444  5936 13481 11323 45 44  5  5  2
 2  1      0 421272   8756 2245436    0    0  2184  5895 13821 11530 46 46  4  5  0
 4  0      0 416420   8756 2247840    0    0  1964  5757 13674 11673 45 44  5  7  0
 1  2      0 411380   8756 2250744    0    0  2448  5976 13676 11746 45 43  5  7  0
 3  0      0 406876   8756 2253360    0    0  2172  5701 13117 11633 45 42  6  7  0
 4  0      0 402560   8756 2255696    0    0  1900  5915 13494 11436 49 42  4  4  1
 5  0      0 396512   8756 2257696    0    0  1500  5854 14157 12053 47 41  6  7  0
 2  1      0 395756   8756 2258212    0    0    96  6022 13309 12199 38 43  7 12  0
 3  0      0 397016   8756 2260644    0    0  2044  5787 12306 11694 44 36  8 11  0
 4  0      0 392984   8756 2263172    0    0  2108  5972 12706 11748 40 42  7 11  0
 4  1      0 392432   8756 2264700    0    0  1072  5962 13899 11953 44 43  5  7  1
 0  2      0 384280   8756 2272908    0    0  7908  4016 9242 8071 30 24 15 31  1
 0  2      0 356740   8756 2288492    0    0 15616   238 2079 1579  7  6 20 67  0
 2  2      0 930284   8756 1710672    0    0  4328  4097 9587 8926 34 35  6 25  0
 0  2      0 925880   8756 1715384    0    0  4484  4142 8876 8458 35 26  9 30  0
 1  2      0 921432   8756 1719176    0    0  3456  4642 9723 8939 37 27  7 28  1
 5  0      0 923144   8756 1722312    0    0  2816  4753 11593 9976 36 38  7 19  0
 2  2      0 922220   8756 1725932    0    0  3284  4601 10318 9535 35 33  8 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 917400   8756 1730288    0    0  4112  4290 9131 8426 36 26  8 30  0
 4  0      0 915668   8756 1735248    0    0  4704  3559 8388 7741 32 25  4 39  1
 1  2      0 911132   8756 1739656    0    0  4144  4229 9073 8631 33 26  8 31  2
 2  2      0 911856   8756 1743680    0    0  3764  4440 9937 8898 32 30  9 29  0
 2  2      0 914628   8756 1747688    0    0  3740  4385 9041 8541 36 27  6 31  0
 1  1      0 908800   8756 1752728    0    0  4836  3472 7409 7018 32 19  5 44  0
 2  1      0 904580   8756 1756420    0    0  3392  4350 10360 9356 34 30  6 29  0
 4  0      0 898752   8756 1760584    0    0  3944  4245 8948 8486 35 27  6 30  2
 3  1      0 894500   8756 1763620    0    0  2684  4754 10573 9954 36 31  7 26  0
 0  2      0 892956   8756 1768424    0    0  4588  3929 7958 7640 27 22  5 46  0
 4  0      0 886656   8756 1772352    0    0  3660  3999 9576 8671 36 26  8 30  0
 2  0      0 879884   8756 1776096    0    0  3452  4385 9030 8653 32 28  8 32  0
 1  2      0 875316   8756 1779096    0    0  2764  4515 10163 9218 33 35  8 24  0
 5  0      0 869740   8756 1782644    0    0  3288  4279 9832 8775 39 28  5 26  2
 2  3      0 865216   8756 1786440    0    0  3612  4412 8653 8499 31 28  7 35  0
 2  2      0 865268   8756 1789508    0    0  2664  4534 9996 9459 31 33  8 29  0
 3  0      0 859472   8756 1793548    0    0  3788  4164 8813 8355 32 26  6 35  0
 3  1      0 854652   8756 1796444    0    0  2588  4640 10245 9362 39 29  7 25  0
 4  0      0 848384   8756 1799652    0    0  2960  4590 11004 9683 38 33  7 21  1
 4  0      0 855660   8756 1803712    0    0  3704  4214 9213 8634 34 27  7 32  0
 1  3      0 853708   8756 1807036    0    0  3156  4526 8971 9099 30 31  8 32  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  3      0 849716   8756 1809300    0    0  1800  5256 11375 10580 36 38  8 18  0
 2  2      0 848708   8756 1812144    0    0  2560  4712 9724 8882 38 31  7 24  1
 2  3      0 845180   8756 1815080    0    0  2704  4577 8806 8699 34 28  6 31  1
 2  2      0 840928   8756 1818140    0    0  2724  4448 9900 9268 35 34  7 24  0
 3  1      0 837084   8756 1821352    0    0  3000  4599 9778 9160 35 29  6 30  0
 0  2      0 833504   8756 1824748    0    0  3016  4506 10289 9215 37 31  5 26  0
 0  1      0 829188   8756 1827304    0    0  2248  4699 10538 9616 39 30  8 23  1
 4  0      0 826700   8756 1829344    0    0  1636  4958 11075 10356 40 33  9 18  1
 3  1      0 823204   8756 1831808    0    0  2124  4789 10923 10085 36 36  5 22  1
 2  3      0 820652   8756 1834456    0    0  2260  5220 11355 10165 40 37  6 17  1
 3  1      0 816556   8756 1837628    0    0  2848  4726 10180 9429 35 32  5 28  0
 4  0      0 813596   8756 1839968    0    0  2008  4837 10906 10177 38 36  8 17  0
 4  0      0 810920   8756 1842676    0    0  2340  4762 11130 9879 40 34  6 20  0
 4  0      0 807044   8756 1846220    0    0  3308  4175 9277 8785 33 30  6 31  1
 3  1      0 804188   8756 1849040    0    0  2504  4995 11190 9843 38 33  8 21  0
 1  1      0 800692   8756 1851456    0    0  2008  5178 11180 10682 40 35  6 19  0
