procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 108852   3396 310948    0    0  6896  9063 8778 11978 17 22 16 45  1
 2  6      0 108600   3396 311052    0    0  4000 12371 4974 7270 10 12 23 56  0
 2  1      0 108600   3396 311268    0    0  8448  6865 7028 10390 14 14  9 62  0
 1  3      0 108284   3396 311420    0    0  6704  9270 6428 9617 14 16 19 48  3
 2  0      0 108064   3396 311620    0    0  7136  7497 6819 10192 17 14  9 58  2
 7  1      0 108032   3396 311764    0    0  7120  7492 7359 10852 19 16 17 49  0
 2  0      0 107560   3396 312076    0    0  7136  7877 8255 11762 20 20 10 50  1
 1  2      0 107340   3396 312276    0    0  6880  8891 8643 11420 18 19 14 49  0
 0  2      0 107340   3396 312444    0    0  7808  7507 6498 9533 17 14 11 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  2      0 107024   3396 312668    0    0  7072  7571 8976 12015 20 17 13 50  0
 7  0      0 106584   3396 313028    0    0  5808  8196 7813 11195 19 22 13 42  5
 2  4      0 106616   3396 313276    0    0  7120  7939 8118 11587 19 15 14 51  1
 3  3      0 106332   3396 313388    0    0  7712  7853 7211 10280 15 12 11 62  0
 0  3      0 106080   3396 313668    0    0  7072  9685 7675 10578 18 14 17 51  0
 0  5      0 105828   3396 313980    0    0  7072  7749 8185 11231 17 15 13 56  0
 1  3      0 105512   3396 314116    0    0  7376  8427 6639 9887 16 15 13 55  1
 1  1      0 105324   3396 314268    0    0  7408  8819 5808 8736 10 20 12 56  3
 1  5      0 105072   3396 314476    0    0  6720  9876 7335 10472 16 16 17 50  1
 4  1      0 105072   3396 314668    0    0  7088  8845 5829 8880 14 14 10 62  0
 1  2      0 104568   3396 314852    0    0  6848  9183 6448 9912 15 15 13 56  0
 0  3      0 104632   3396 315004    0    0  7344  8658 7089 10120 17 19 11 53  0
 1  4      0 104600   3396 315100    0    0  7104  8964 3475 6214  6  8  9 75  3
 2  1      0 104032   3396 315372    0    0  6432  9495 7820 11023 17 17 19 47  1
 1  4      0 104096   3396 315492    0    0  8288  7732 4005 6885  6 11 11 72  0
 1  2      0 103812   3396 315564    0    0  5424 10578 4997 7727  9 11 20 61  0
 0  2      0 103592   3396 315796    0    0  7488  8576 7133 10390 16 15 21 48  0
 0  4      0 103560   3396 315924    0    0  6672  9320 6273 9197 13 16 13 58  1
 0  5      0 110396   3352 309464    0    0  6400  8780 8345 11897 19 21 11 45  3
 0  1      0 110332   3352 309648    0    0  6768  9493 7181 10254 15 17 14 54  1
 0  4      0 109860   3352 309920    0    0  6384 10189 8069 11329 12 12 18 58  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 109796   3352 310016    0    0  7136  8795 6362 9474 16 15 12 57  0
 0  4      0 109356   3352 310312    0    0  6912  9142 7562 10749 14 22 12 51  0
 0  4      0 109356   3352 310512    0    0  7472  8192 6262 9225 12 14  9 60  4
 3  1      0 109136   3352 310760    0    0  6368  9899 7414 10320 16 15 17 52  0
 5  0      0 108884   3352 311080    0    0  6208  9764 8181 11449 17 22 21 40  1
 4  4      0 108380   3352 311248    0    0  6816  9300 7583 10694 17 17 15 51  0
 1  3      0 108348   3352 311376    0    0  6624  9474 5902 8951 11 16 14 59  0
 1  2      0 108096   3352 311608    0    0  6912  8958 7154 10293 15 16 14 54  1
 2  3      0 108128   3352 311776    0    0  5952  9985 6757 9928 16 18 14 47  5
 3  1      0 107812   3352 312000    0    0  7584  7558 8040 10985 15 20 12 53  0
 0  5      0 107592   3352 312240    0    0  6752  9166 8112 11307 16 20 15 49  0
 4  3      0 107088   3352 312472    0    0  6976  9707 7518 10435 16 17 13 54  1
 2  1      0 106836   3352 312656    0    0  6928  9270 6745 9751 16 15 14 55  0
 0  4      0 107088   3352 312704    0    0  6592  9509 5054 7928 10 11 12 66  0
 1  3      0 106868   3352 312888    0    0  8080  7829 7533 10312 12 16 13 57  2
 0  2      0 106836   3352 312936    0    0  6448  9535 4148 6912  8  8 20 63  1
 1  3      0 106584   3352 313072    0    0  7792  8324 6066 8650 13 14 11 61  1
 0  0      0 106584   3352 313256    0    0  5856  9980 6283 9215 15 16 18 52  0
 1  4      0 106364   3352 313424    0    0  6000 10081 6569 9210 13 14 18 55  0
 1  4      0 105576   3352 313712    0    0  7584  7362 9529 12697 17 28 13 42  0
 0  2      0 106080   3352 313904    0    0  6640  9451 8251 11014 14 19 13 51  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 105860   3352 313992    0    0  7824  8359 4320 6993  6  8 22 63  2
 0  5      0 105576   3352 314064    0    0  6336  9783 5183 7978  5  6 17 71  0
 0  0      0 105608   3352 314176    0    0  6912  9052 6070 9177 12 16 12 58  3
 2  3      0 105324   3352 314280    0    0  6736  9219 6726 9894 14 17 16 52  0
 0  1      0 105072   3352 314504    0    0  6720  9270 5798 9086 15 14 16 55  1
 1  3      0 105292   3352 314568    0    0  8016  8093 5372 8396 12 11 12 65  0
 2  6      0 105356   3352 314648    0    0  7248  8832 5739 8230  9 10 15 66  0
 1  4      0 105072   3352 314760    0    0  8080  7791 5429 8372 11 12  9 65  3
 1  2      0 105072   3352 314888    0    0  4576 11304 6055 8867 13 17 17 52  2
 2  3      0 104600   3352 315016    0    0  7952  8266 5096 7905 12 11 11 65  1
 1  3      0 104852   3352 315184    0    0  6608  9358 7048 10022 16 15 16 52  0
 0  3      0 104600   3352 315456    0    0  7184  8849 7495 10541 14 22 14 50  0
 0  2      0 104220   3352 315544    0    0  6352  9624 5802 8690 11 15 15 58  1
 0  5      0 103844   3352 315784    0    0  7504  6857 8237 11735 17 21 16 47  0
 2  3      0 103748   3352 315904    0    0  6880  9027 6420 9427 14 15 11 57  3
 1  3      0 103560   3352 316088    0    0  7984  7531 6022 8978 12 15 10 63  0
 2  0      0 109980   3308 309448    0    0  7072  9591 7660 10281 14 21 16 49  0
 4  4      0 109980   3308 309584    0    0  6384  9944 4411 7078  9 10 17 64  1
 1  2      0 109728   3308 309744    0    0  8720  7029 7186 10373 10 13  9 68  0
 1  3      0 109476   3308 309960    0    0  5840  9560 7445 10773 15 20 13 48  4
 0  4      0 109224   3308 310128    0    0  7840  7601 6798 9731 13 17 11 59  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  5      0 109224   3308 310264    0    0  8432  7690 5685 8457 11 15  8 65  1
 0  4      0 109160   3308 310416    0    0  7728  8638 6232 9247 15 14 14 58  0
 2  3      0 108972   3308 310608    0    0  6976  8454 6861 9978 15 17 15 53  0
 1  3      0 108720   3308 310680    0    0  6336 10477 5915 9103 13 15 16 53  3
 0  1      0 108468   3308 310920    0    0  7568  8361 6933 9994 18 19  9 53  2
 1  3      0 108404   3308 310992    0    0  7264  8425 6124 9267 15 14 13 58  1
 2  4      0 107964   3308 311336    0    0  7296  8126 7814 10857 19 19 12 49  1
 2  0      0 107208   6644 309284    0    0 14294  8665 6874 10734 14 26  8 51  0
 1  2      0 113988   6980 300988    0    0 11136  8460 8145 11012 19 20 13 48  0
 1  2      0 113516   6980 301284    0    0  6560  9450 8527 11400 17 20 17 46  0
 0  2      0 113232   6980 301484    0    0  6240  9197 8305 11135 21 23 11 42  3
 2  2      0 112980   6980 301620    0    0  7664  7591 6707 9887 17 12  9 62  0
 0  5      0 113264   6980 301868    0    0  7344  8705 7587 10481 14 19 11 56  1
 1  2      0 112980   6988 301980    0    0  7200  8356 6952 9896 17 14 14 54  0
 2  0      0 112792   6988 302308    0    0  6960  9049 7939 10811 18 20 13 49  0
 4  2      0 112572   6988 302540    0    0  7344  8060 6871 10078 17 15 11 54  3
 2  3      0 112508   6988 302756    0    0  7408  9041 7011 9729 13 17 15 54  1
 0  0      0 112192   6988 302852    0    0  7392  8220 6598 9935 12  8 12 68  0
 0  2      0 112004   6988 302932    0    0  7744  8718 5633 8929 11 14 18 57  0
 0  3      0 112068   6988 302980    0    0  8080  7910 5064 8241  9 12 13 66  0
 0  3      0 112004   6988 303108    0    0  7040  9433 6021 8761 14 14 13 59  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  2      0 111500   6988 303252    0    0  6752  8473 7209 10342 17 20 12 48  3
 0  2      0 111500   6988 303444    0    0  7664  7786 7039 9983 15 17 11 57  1
 0  1      0 111248   6988 303668    0    0  7424  9004 6931 9923 19 17 11 53  0
 2  2      0 111060   6988 303828    0    0  7936  8544 6001 8905 13 15 11 60  0
 3  2      0 111028   6988 303996    0    0  7408  8715 6470 9317 12 16 11 61  0
 3  2      0 110808   6988 304204    0    0  7248  8695 6086 8836 14 15 13 59  0
 1  2      0 110460   6988 304260    0    0  8048  7987 3386 5475  7  8 11 71  3
 0  5      0 110492   6988 304508    0    0  7152  8894 8144 11183 18 18 14 49  1
 1  2      0 110176   6988 304572    0    0  6816  9124 5231 8410 10 13 18 59  0
 1  4      0 110020   6988 304788    0    0  7440  8604 6328 9608 11 19 11 59  0
 0  0      0 109956   6988 305068    0    0  7376  8234 7862 11100 17 18 15 50  1
 0  5      0 109232   6988 305204    0    0  6992  9236 6752 9932 14 11 15 57  3
 2  2      0 109484   6988 305324    0    0  7968  7476 6041 9119 13 13 13 60  1
 1  1      0 109012   6988 305708    0    0  6656  9083 7996 11432 13 20 15 52  0
 0  1      0 108728   6988 305972    0    0  7408  7711 7384 10502 14 19 11 56  0
 4  2      0 108508   6988 306220    0    0  7072  9140 7162 10424 10 18 13 58  1
 1  4      0 108476   6988 306380    0    0  7296  8527 7580 10543 14 20 13 53  0
 0  3      0 108224   6988 306596    0    0  6336 10063 7509 10606 13 16 15 54  3
 3  2      0 108224   6988 306708    0    0  8160  7677 5519 8390 10 11  8 69  2
 0  5      0 107972   6988 306844    0    0  5968 10538 5951 9001 10 18 21 51  0
 3  2      0 107688   6988 307052    0    0  7360  8585 7555 10884 14 21 16 49  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 107752   6988 307204    0    0  7536  8388 6744 9712 10 10 12 68  0
 0  1      0 107532   6988 307220    0    0  5856 10121 4546 7346  9  9 17 65  0
 3  2      0 107184   6988 307436    0    0  7344  8533 7033 10240 14 18 14 51  3
 0  5      0 107500   6988 307596    0    0  6640  9139 7000 10200  9 22 15 53  1
 0  3      0 106900   6988 307772    0    0  6960  8843 7480 10199  9 13 18 59  0
 0  0      0 106996   6988 307900    0    0  6768  9647 6341 9284  9 16 15 59  1
 0  1      0 106712   6988 308028    0    0  7696  8505 5907 8317 10 13 30 47  0
 0  0      0 106428   6988 308180    0    0  6016  9819 5764 8316 13 13 32 41  1
 1  3      0 106208   6988 308380    0    0  6752  6975 8258 11687 16 23 11 49  1
 1  0      0 105956   6988 308564    0    0  7408  7882 6476 9077 10 18 18 53  0
 0  3      0 105640   6988 308828    0    0  7152  8362 8103 10232 15 21 23 41  0
 0  3      0 105484   6988 308972    0    0  7792  8108 6224 8747 13 13 15 59  0
 1  3      0 105452   6988 309188    0    0  6592  8912 8367 10739 15 19 20 45  1
 1  5      0 105452   6988 309212    0    0  8000  8643 4948 7711  9 10 17 63  2
 0  3      0 105232   6988 309436    0    0  7328  8192 7363 10138 12 20 18 49  0
 1  4      0 104916   6988 309524    0    0  8752  7626 5226 7826 10 11 11 69  0
 0  6      0 104980   6988 309700    0    0  6976  8646 6578 9574 14 14 11 60  1
 0  4      0 104948   6988 309804    0    0  6848  8359 7517 10319 14 22 10 54  0
 0  2      0 104696   6988 309940    0    0  7152  9023 6530 8963  9 12 15 61  3
 3  2      0 104612   6988 310124    0    0  7088  8489 8002 10751 14 16 20 49  1
 0  3      0 103940   6988 310532    0    0  6960  8034 8697 11474 15 23 23 39  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2      0 103940   6988 310676    0    0  7456  8921 6180 8596 11 10 12 66  0
 2  1      0 103940   6988 310956    0    0  6256 10014 7611 10173 14 19 21 46  0
 6  0      0 109892   6896 304848    0    0  6448  8382 7614 10050 15 22 13 46  3
 7  1      0 109996   6896 304936    0    0  6800  9746 7168 9673  9 19 26 46  0
 4  3      0 109964   6896 305056    0    0  6864  9436 7258 9748 13 16 28 42  0
 1  5      0 110028   6896 305160    0    0  7408  8770 6122 8751  9 16 15 60  1
 0  0      0 109460   6896 305312    0    0  5360 10423 6431 9129 15 14 32 39  0
 0  1      0 109240   6896 305520    0    0  7856  8165 7163 9924 15 15 22 48  0
 1  3      0 109240   6896 305584    0    0  7136  8989 5119 7758 10 12 22 52  3
 1  1      0 109240   6896 305720    0    0  6352  9537 5837 8499 11 14 20 54  2
 4  0      0 109020   6896 305752    0    0  6560  9532 5107 7599 11 13 25 51  1
 1  0      0 108988   6896 305896    0    0  7936  7970 6189 8717 10 15 20 54  1
 0  2      0 108736   6896 306048    0    0  6624  9451 5658 8483  9 12 25 54  0
 1  3      0 108704   6896 306200    0    0  8144  7434 7766 10714 13 19 14 55  0
 0  3      0 108232   6896 306584    0    0  6192  9824 9250 11909 17 17 21 45  1
 2  4      0 108232   6896 306728    0    0  7296  8868 6379 9083 15 17 14 52  3
 1  4      0 108044   6896 306808    0    0  6208 10061 4125 6594  7  6 19 66  1
 2  1      0 107980   6896 306960    0    0  7472  8493 5967 8764 13 13 14 60  1
 1  0      0 107444   6896 307224    0    0  7168  8782 6693 9277 15 16 17 53  0
 2  2      0 107192   6896 307400    0    0  6704  9335 7895 10484 16 19 21 43  0
 2  5      0 107256   6896 307456    0    0  7696  8459 5754 8236  9 16 23 52  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  5      0 107224   6896 307680    0    0  5936 10021 8020 10633 14 22 31 33  1
 0  3      0 106972   6896 308008    0    0  7008  7489 7359 9821 15 18 42 22  3
 0  3      0 106908   6896 308160    0    0  8192  8703 5263 8366 10  7 11 71  1
 1  2      0 106468   6896 308296    0    0  7088  9664 6032 8549 11 14 13 63  0
 1  4      0 106216   6896 308488    0    0  8192  7350 6695 9342 15 16  8 60  1
 1  0      0 106216   6896 308680    0    0  7232  8254 6904 9713 14 15 14 57  0
 1  0      0 105712   6896 308912    0    0  6448 10218 6742 9352  8  8 19 64  0
 2  1      0 105616   6896 309128    0    0  7344  8697 6750 9329 15 18 18 49  0
 0  2      0 105492   6896 309256    0    0  6288  9713 4950 7832  7 15 14 60  4
 1  4      0 105208   6896 309456    0    0  7408  8596 7678 10461 18 18 16 49  0
 4  1      0 104988   6896 309648    0    0  6224  9751 7264 9952 15 19 22 45  0
 0  4      0 103948   6896 309856    0    0  4576 11520 6515 8763 14 16 27 43  0
 3  2      0 103696   6896 310040    0    0  7776  8219 5977 9077 13 13 13 61  1
 1  0      0 103632   6896 310128    0    0  6608  9307 5807 8404 13 11 18 58  0
 1  4      0 128392   6808 285268    0    0  6384  8692 7772 10802 15 20 13 49  4
 1  5      0 128392   6808 285404    0    0  6976  9546 7015 10016 10 13 16 61  0
 4  2      0 128612   6808 285652    0    0  6576  9699 7619 10221 11 13 21 53  1
 1  1      0 128392   6808 285908    0    0  6448  9327 7538 10686 15 22 16 47  0
 0  4      0 128424   6808 286052    0    0  7232  9138 5597 8509 13 11 16 60  0
 0  4      0 128392   6808 286196    0    0  6784  8589 6631 9716 13 16 13 54  4
 0  3      0 128424   6808 286244    0    0  7936  8675 4087 6547  8  9 19 64  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2      0 128392   6808 286484    0    0  5440 10490 6902 9575 11 19 23 48  0
 0  1      0 128392   6808 286788    0    0  7968  8008 7476 10440 17 18 18 47  1
 0  0      0 128140   6808 287044    0    0  6800  9238 7269 9811 14 10 18 56  2
 3  1      0 127604   6808 287284    0    0  5920  9653 7062 9907 13 18 16 51  2
 2  2      0 127636   6808 287452    0    0  7040  7374 7483 10293 15 21 22 39  3
 0  3      0 127384   6808 287860    0    0  6496  8221 9466 12168 20 21 20 39  0
 2  3      0 126880   6808 288068    0    0  7376  7724 7833 10617 13 22 10 55  0
 1  3      0 126816   6808 288212    0    0  6224  8642 8987 11787 16 21 22 41  0
 1  4      0 126408   6808 288468    0    0  7440  7704 7359 10139 12 14 18 56  1
 2  2      0 126092   6808 288724    0    0  6304  8736 7595 10595 14 18 18 47  2
 2  1      0 125872   6808 289052    0    0  6624  8360 8256 10673 15 21 21 41  1
 4  0      0 125400   6808 289316    0    0  6784  7759 8994 11325 19 21 12 47  1
 0  1      0 125116   6808 289572    0    0  6752  9238 8467 10898 13 16 28 43  1
 1  4      0 125148   6808 289708    0    0  7472  8540 6451 9369  9 16 13 62  0
 1  3      0 124896   6808 289980    0    0  5952  9039 9133 12334 17 21 22 40  0
 1  4      0 124612   6808 290220    0    0  7120  8683 7707 10357 17 18 15 50  0
 0  4      0 124360   6808 290364    0    0  7168  6872 6840 9994 11 17 16 53  3
 2  1      0 124108   6808 290556    0    0  7472  8607 7326 9901 15 16 12 56  1
 2  2      0 124140   6808 290844    0    0  6832  9179 8539 10983 14 21 21 44  1
 1  2      0 123604   6808 291124    0    0  6432  8071 8396 11499 15 20 22 42  0
 1  3      0 123100   6808 291252    0    0  7632  8661 6864 9392 11 17 15 57  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
