procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 341448  10488 2333220    0    0  1696  3822 15920 10498 46 50  2  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 338752  10488 2335076    0    0  1024  3937 15923 10578 49 48  2  2  0
 4  0      0 337808  10488 2336220    0    0   604  3966 16225 10763 48 47  2  3  1
 4  0      0 336484  10488 2337276    0    0   536  3893 15330 10414 44 51  2  3  0
 2  1      0 335352  10488 2338276    0    0   428  3943 16303 10668 49 46  2  2  0
 4  0      0 334572  10496 2339436    0    0   624  3738 16077 10292 51 45  2  3  0
 4  0      0 332996  10496 2340412    0    0   436  3890 16142 10658 51 44  3  2  0
 3  0      0 331184  10496 2341452    0    0   564  3781 16051 10270 44 50  3  3  1
 4  0      0 329972  10496 2342400    0    0   320  3606 15720 9894 48 49  2  2  0
 4  0      0 328964  10496 2343588    0    0   652  3885 16407 10546 50 46  2  2  0
 3  0      0 326696  10496 2344720    0    0   540  3614 15610 10237 50 45  3  3  0
 4  0      0 325468  10496 2345920    0    0   624  3709 15886 10431 51 45  2  2  0
 4  0      0 324144  10496 2346992    0    0   512  3754 15328 10071 52 43  2  2  1
 4  0      0 322664  10496 2348068    0    0   536  3517 15319 9929 48 48  2  3  0
 4  0      0 320648  10496 2349056    0    0   448  4146 16370 11044 48 47  2  3  0
 4  0      0 318348  10496 2350364    0    0   792  3637 16001 10210 48 47  2  2  0
 4  0      0 317024  10496 2351516    0    0   524  3618 15214 9874 47 49  2  3  0
 4  0      0 315104  10496 2352500    0    0   420  3709 15477 10431 50 46  2  2  0
 5  0      0 314380  10496 2353472    0    0   448  5286 14783 9345 46 49  3  2  1
 3  1      0 313088  10496 2354284    0    0   392  7759 16551 10084 47 50  1  2  0
 5  1      0 311544  10496 2355668    0    0   784  7895 16496 10499 50 47  2  2  0
 3  0      0 312080  10496 2356692    0    0   516  6959 14953 9756 52 44  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 310128  10496 2359256    0    0  1992  5383 16650 11193 47 48  2  3  0
 3  0      0 307292  10496 2361368    0    0  1640  3421 14557 9912 44 47  4  4  2
 5  0      0 305496  10496 2363252    0    0  1332  4046 16780 11040 47 48  2  3  0
 4  0      0 303416  10496 2365292    0    0  1464  3905 16110 10925 46 49  3  3  0
 4  0      0 301716  10496 2367064    0    0  1276  3954 16245 10836 46 49  3  3  0
 4  0      0 300172  10496 2368760    0    0  1084  3853 16367 10873 42 53  3  3  0
 4  0      0 298220  10496 2370372    0    0  1044  3798 16199 10385 51 45  2  2  0
 3  1      0 296456  10496 2372076    0    0  1140  4405 16896 11062 49 47  2  2  0
 3  0      0 295196  10496 2373488    0    0   888  3598 15614 10205 47 47  2  3  0
 4  0      0 294220  10496 2374816    0    0   780  4125 15820 10760 44 51  3  3  0
 3  1      0 292456  10496 2376232    0    0   856  3954 15699 10746 51 44  3  3  0
 4  0      0 291384  10496 2377552    0    0   800  3609 15391 10211 49 44  3  3  1
 4  0      0 289960  10496 2379036    0    0   944  3958 16000 10817 49 47  2  3  0
 4  0      0 288448  10496 2380372    0    0   764  3680 16255 10370 47 49  2  2  0
 4  0      0 287124  10496 2381632    0    0   716  3882 16014 10594 47 48  3  3  0
 4  0      0 286148  10496 2382872    0    0   704  3841 16404 10543 47 49  2  2  0
 4  0      0 284856  10496 2384052    0    0   616  3918 16038 10434 50 45  3  3  0
 3  0      0 283376  10496 2385312    0    0   708  3865 16071 10687 48 48  2  3  1
 6  0      0 282264  10496 2386600    0    0   724  4014 16335 10968 48 48  2  3  0
 4  0      0 281100  10496 2387580    0    0   376  4069 16330 10941 48 48  2  2  0
 5  0      0 280028  10496 2388600    0    0   488  3926 15526 10463 48 48  2  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 278800  10496 2389708    0    0   560  3897 15644 10552 47 46  3  3  1
 5  0      0 278044  10496 2390820    0    0   568  3846 16103 10277 48 49  2  2  0
 5  0      0 276712  10496 2391908    0    0   548  3713 15856 10488 49 45  3  3  0
 5  0      0 275264  10496 2393372    0    0   924  3494 15339 9987 50 45  3  2  0
 5  0      0 273996  10496 2394768    0    0   840  4017 16280 10820 51 44  2  3  1
 5  0      0 272768  10496 2395920    0    0   576  3702 15315 9935 45 50  3  3  0
 5  0      0 272012  10496 2396852    0    0   456  4089 16171 10751 50 45  2  3  0
 5  0      0 271068  10496 2397872    0    0   484  3802 15681 10403 48 47  3  3  0
 5  0      0 269712  10496 2398996    0    0   568  3605 15560 10035 47 48  3  2  0
 4  0      0 268852  10496 2399896    0    0   336  4174 16795 10853 48 48  2  2  0
 5  0      0 267688  10496 2400932    0    0   480  3953 16675 10451 47 49  2  2  1
 5  0      0 267028  10496 2401976    0    0   488  4094 15665 10776 46 48  3  4  0
 5  0      0 265860  10496 2402992    0    0   444  3953 16165 10493 48 48  2  2  0
 5  0      0 264916  10496 2404004    0    0   488  3994 15589 10348 46 47  5  3  1
 5  0      0 263908  10496 2405164    0    0   620  3993 16315 10874 45 52  2  2  0
 5  0      0 262364  10496 2406272    0    0   552  4110 15932 10758 50 45  3  3  1
 4  0      0 261380  10496 2407328    0    0   520  3857 15356 10203 48 48  2  3  0
 5  0      0 260308  10496 2408368    0    0   500  4018 15540 10528 49 47  2  2  0
 4  0      0 259300  10496 2409336    0    0   392  3785 15768 10325 44 51  3  3  0
 5  0      0 258324  10496 2410380    0    0   468  3898 16284 10574 47 48  2  2  0
 5  0      0 257316  10496 2411316    0    0   372  3861 16230 10522 47 49  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 256308  10496 2412220    0    0   380  3754 15612 10173 45 49  2  3  1
 4  0      0 255576  10496 2413240    0    0   460  4077 15543 10522 47 49  2  2  0
 5  0      0 254600  10496 2414200    0    0   428  4040 16153 10567 48 47  2  3  0
 5  0      0 253592  10496 2415092    0    0   332  3841 15815 10436 46 49  3  2  0
 5  0      0 253024  10496 2415984    0    0   356  3842 15794 10351 49 47  2  3  0
 5  0      0 251796  10496 2416960    0    0   412  3937 15979 10594 49 46  3  2  0
 5  0      0 251072  10496 2417960    0    0   432  4046 16249 10876 45 49  2  3  1
 4  0      0 249812  10496 2418968    0    0   420  3789 15788 10295 45 50  3  2  0
 5  0      0 249056  10496 2419892    0    0   384  3994 15368 10370 47 50  2  2  0
 5  0      0 247756  10496 2420840    0    0   388  3737 15511 10301 47 49  2  3  0
 5  0      0 246844  10496 2421936    0    0   516  4106 16719 10798 47 50  2  2  0
 4  0      0 245992  10496 2422840    0    0   400  3873 15664 10241 49 46  2  2  1
 5  0      0 245236  10496 2423720    0    0   340  4142 16494 11026 48 47  3  3  0
 5  0      0 243756  10496 2424736    0    0   488  3885 15739 10513 48 48  2  2  0
 5  0      0 242748  10496 2425796    0    0   496  3994 16295 10665 46 49  3  3  0
 5  0      0 241952  10496 2426752    0    0   388  4201 16438 11109 48 48  2  2  0
 5  0      0 241260  10496 2427672    0    0   352  3862 15943 10348 47 49  2  2  0
 5  0      0 239968  10496 2428832    0    0   564  3957 16006 10626 46 49  3  2  0
 4  0      0 238928  10496 2429764    0    0   372  4054 16105 10988 50 46  2  2  0
 6  0      0 237416  10496 2430684    0    0   360  3937 15715 10370 49 45  3  3  1
 5  0      0 236408  10496 2431588    0    0   368  4370 16584 11240 51 45  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 235148  10496 2432460    0    0   332  3649 15456 10287 47 49  2  3  0
 5  0      0 234164  10496 2433400    0    0   360  4102 16140 10601 52 43  2  2  1
 5  0      0 232336  10496 2434360    0    0   376  4189 16565 10961 48 48  2  2  0
 5  0      0 230792  10496 2435156    0    0   224  3814 16135 10335 50 46  2  2  0
 5  0      0 229376  10496 2435968    0    0   276  3949 15911 10533 46 49  3  2  0
 5  0      0 227800  10496 2436852    0    0   308  3798 16158 10237 50 46  2  2  0
 5  0      0 226320  10496 2437728    0    0   340  3921 16484 10581 47 49  2  2  0
 5  0      0 224516  10496 2438712    0    0   392  3926 15874 10591 44 51  2  3  0
 5  0      0 224296  10496 2439500    0    0   276  3901 15792 10698 51 44  3  2  1
 5  0      0 222784  10496 2440376    0    0   312  3814 15628 10133 51 45  2  2  0
 5  0      0 221052  10496 2441188    0    0   280  3457 15168 9579 48 48  2  2  1
 5  0      0 219792  10496 2442076    0    0   360  3602 15966 10122 49 47  2  2  0
 5  0      0 218248  10496 2442920    0    0   284  3963 15999 10529 47 47  3  3  0
 5  0      0 216452  10496 2443856    0    0   392  3766 15945 10321 52 43  2  3  0
 5  0      0 214680  10496 2444836    0    0   376  3857 16155 10635 48 48  2  2  0
 5  0      0 213452  10496 2445756    0    0   344  4062 16359 10736 50 46  2  2  0
 3  1      0 211688  10496 2446664    0    0   384  3997 15995 10587 49 45  2  3  1
 6  0      0 210144  10496 2447484    0    0   280  4126 15966 10522 49 47  2  2  0
 6  0      0 208664  10496 2448392    0    0   332  3865 15359 10455 45 50  2  2  0
 6  0      0 207184  10496 2449284    0    0   328  3870 15982 10433 44 52  2  3  0
 6  0      0 206368  10496 2450244    0    0   376  3977 16290 10530 48 49  2  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 204436  10496 2451200    0    0   376  3906 15788 10440 49 47  2  3  0
 6  0      0 203300  10496 2452116    0    0   360  4221 16219 11232 46 49  3  3  0
 6  0      0 202640  10496 2452912    0    0   240  3814 15743 10387 43 52  3  2  1
 6  0      0 201664  10496 2453828    0    0   332  3933 15386 10365 45 51  2  3  0
 6  0      0 200940  10496 2454732    0    0   432  3850 15198 10327 50 46  2  2  0
 6  0      0 199764  10496 2455524    0    0   228  3849 15885 10430 47 47  3  3  1
 6  0      0 198600  10496 2456356    0    0   264  3834 16264 10382 45 52  2  2  0
 6  0      0 197152  10496 2457220    0    0   296  3685 16133 10335 49 47  2  2  0
 6  0      0 196300  10496 2458080    0    0   308  5102 16545 10790 50 47  2  2  0
 4  0      0 195512  10496 2458896    0    0   296  7487 16414 10302 49 46  2  2  0
 4  0      0 194788  10496 2459640    0    0   260  7703 15386 10125 49 45  3  2  1
 5  0      0 205876  10496 2460480    0    0   328  7011 15435 9619 51 45  2  2  0
 6  0      0 205168  10496 2463768    0    0  2780  7493 15123 9684 51 46  2  2  1
 6  0      0 202768  10496 2467892    0    0  3552  7454 15784 10207 49 47  2  3  0
 6  0      0 198096  10496 2472100    0    0  3688  7481 14964 10057 48 43  3  6  0
 4  0      0 201748  10496 2475472    0    0  2916  7574 15529 9940 44 50  3  3  1
 6  0      0 203380  10496 2478792    0    0  2716  7657 15693 9962 51 45  2  2  0
 7  0      0 199528  10496 2482060    0    0  2808  7598 15565 10293 47 48  2  3  1
 6  1      0 195812  10496 2485628    0    0  3020  7237 14636 9265 47 48  2  3  0
 4  0      0 206364  10496 2488604    0    0  2464  6646 15050 9310 44 53  2  2  1
 7  0      0 202804  10496 2491708    0    0  2612  7776 14952 9840 50 44  2  3  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 200064  10496 2494064    0    0  1880  7885 16191 10110 47 49  2  2  1
 6  0      0 230272  10496 2495912    0    0  1296  7285 15001 9598 50 46  2  2  0
 6  0      0 228004  10496 2498548    0    0  2128  7702 16025 10142 48 47  2  2  0
 5  1      0 224720  10496 2501448    0    0  2372  7837 16091 10223 51 45  2  2  0
 6  0      0 226976  10496 2503916    0    0  1972  7098 14948 9422 51 43  2  2  2
 6  0      0 222976  10496 2506460    0    0  2032  7693 15368 10148 49 47  2  2  0
 6  0      0 219416  10496 2509028    0    0  2060  8090 15880 10487 50 45  3  3  1
 6  0      0 217180  10496 2511656    0    0  2100  7841 15832 10143 45 51  2  2  0
 6  0      0 213432  10496 2513764    0    0  1588  7845 15489 10339 48 47  3  2  0
 6  0      0 209652  10496 2516268    0    0  1948  7694 15867 10457 46 49  3  2  0
 6  0      0 206084  10496 2518640    0    0  1964  7649 14455 9711 47 46  2  3  2
 4  0      0 205800  10496 2520716    0    0  1528  7930 15532 10180 48 48  2  3  0
 6  0      0 203880  10496 2523288    0    0  2016  7757 15613 10026 48 48  2  2  0
 7  0      0 200068  10496 2525716    0    0  1876  7362 15469 9976 46 50  2  2  0
 7  0      0 197516  10496 2528168    0    0  2040  7937 15694 10427 52 43  3  3  0
 6  0      0 191776  10496 2532284    0    0  3532  7466 14951 10016 50 44  2  2  2
 6  0      0 185468  10496 2536540    0    0  3712  7777 16468 10311 48 48  2  2  0
 6  0      0 183704  10496 2537684    0    0   620  7537 15691 9970 53 43  2  2  0
 7  0      0 180616  10496 2539472    0    0  1316  6818 15784 9465 51 46  1  2  0
 7  0      0 176828  10496 2540212    0    0   176  7021 15202 10068 55 42  2  2  0
 7  0      0 171788  10496 2540832    0    0   196  6322 13428 8731 50 44  3  2  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 167000  10496 2541500    0    0   172  6450 15076 9626 50 47  2  1  0
 6  0      0 161456  10496 2542724    0    0   724  6305 15578 9543 50 47  2  2  0
 7  0      0 156604  10496 2545332    0    0  2056  6826 15813 9540 51 46  2  2  0
 8  0      0 151880  10496 2547548    0    0  1716  7405 14571 9339 49 49  1  2  0
 6  0      0 149108  10496 2550020    0    0  2012  6918 14541 9414 47 46  3  2  2
 5  0      0 143052  10496 2551132    0    0   580  7631 14570 9719 50 46  2  2  0
 5  0      0 142548  10496 2553380    0    0  1760  7629 15515 9590 46 51  1  2  0
 4  0      0 137948  10496 2555892    0    0  1920  6834 14788 9541 52 45  2  2  0
 4  0      0 133972  10496 2559644    0    0  3240  7469 14881 9340 53 44  2  2  0
 5  0      0 130760  10496 2563148    0    0  3008  7346 15236 9784 50 45  3  2  2
 4  0      0 130128  10496 2567744    0    0  4080  7057 14371 9572 51 45  2  2  0
 6  0      0 125460  10496 2572208    0    0  3936  7485 15417 10421 50 45  3  2  1
 4  0      0 121632  10496 2576524    0    0  3764  7610 14756 9911 51 46  2  2  0
 4  0      0 121364  10496 2579400    0    0  2384  7253 14494 9680 54 41  3  2  0
 2  2      0 115852  10496 2581468    0    0  1552  7594 13798 9517 49 45  3  2  2
 4  0      0 112796  10496 2583572    0    0  1620  7578 14705 9786 48 47  2  2  1
 4  0      0 110056  10496 2585768    0    0  1668  6957 15502 9592 48 48  2  2  0
 5  0      0 106024  10496 2588504    0    0  2244  6586 14807 9139 53 46  1  1  0
 7  0      0 125200  10184 2567740    0    0  4244  7549 14702 9697 51 45  2  2  0
 3  0      0 123424  10184 2569076    0    0   820  7554 15045 9806 48 48  2  2  0
 8  0      0 121180  10184 2571676    0    0  2108  7230 13773 9214 49 44  3  3  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 121220  10184 2573808    0    0  1716  6910 14664 8978 53 45  2  1  0
 6  0      0 118700  10184 2576308    0    0  1924  7465 14721 9266 52 45  1  2  0
 3  1      0 117220  10184 2577264    0    0   432  7454 15089 9893 51 46  2  2  0
 4  0      0 117976  10184 2578308    0    0   532  7785 16256 10416 48 49  2  2  0
 7  0      0 114408  10184 2580324    0    0  1528  6882 13950 8940 47 46  2  2  2
 6  0      0 110156  10184 2582804    0    0  2060  7385 14450 9316 51 45  3  2  0
 6  0      0 128536   9940 2560492    0    0  3928  7702 14971 9829 52 45  2  2  0
 5  0      0 126332   9940 2562944    0    0  1932  6741 14626 9244 51 44  3  2  1
 5  0      0 122740   9940 2565776    0    0  2320  7812 14967 9617 51 45  2  2  0
 6  0      0 120212   9940 2566984    0    0   688  7405 16162 10150 50 47  2  2  0
 4  0      0 116684   9940 2571392    0    0  3900  6842 14433 9166 48 46  3  2  1
 5  0      0 111328   9940 2574960    0    0  3076  7121 15913 10077 48 49  1  1  0
 5  0      0 108084   9940 2577100    0    0  1616  7994 16461 10397 49 48  2  2  0
 5  0      0 107360   9940 2577784    0    0   152  7345 15874 10150 50 46  2  2  0
 5  0      0 105188   9940 2578436    0    0   124  7866 15493 10142 48 48  3  2  0
 4  0      0 130160   9540 2551456    0    0   120  8005 15169 10317 46 48  3  2  2
 6  0      0 134292   9540 2552024    0    0   128  7880 15282 10103 51 44  3  2  0
 4  0      0 134892   9540 2552744    0    0   168  7673 15372 10114 51 45  2  2  0
 4  0      0 139616   9540 2553356    0    0    84  7970 15686 10685 49 46  3  2  0
 5  0      0 139656   9540 2553964    0    0   100  7230 15392 9930 49 46  3  2  1
 5  0      0 138332   9540 2554556    0    0    76  7701 15289 9631 49 46  2  2  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 136884   9540 2555232    0    0   164  7973 15159 10376 49 45  3  3  0
